"Trial","Effect","Follow-Up Year","Measure","Estimate","UI","Estimate_Orig"
"e2a3","Effect of treatment, without screening",10,"NNS",-476.1905,"(-549.6181,-421.0102)",-469.3293
"e2a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e2a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0176,"(0.0168,0.0184)",0.0176
"e2a3","Effect of treatment, without screening",25,"MRR",2.1205,"(2.0182,2.2235)",2.1182
"e2a3","Effect of treatment, without screening",25,"ARR",-0.0093,"(-0.0098,-0.0088)",-0.0093
"e2a3","Effect of treatment, without screening",25,"NNS",-107.5269,"(-113.0681,-101.5228)",-107.7635
"e2a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e2a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0026,"(0.0022,0.0029)",0.0026
"e2a3","Effect of treatment, with screening",10,"MRR",2.6,"(2.1358,2.9441)",2.4847
"e2a3","Effect of treatment, with screening",10,"ARR",-0.0016,"(-0.0018,-0.0013)",-0.0015
"e2a3","Effect of treatment, with screening",10,"NNS",-625,"(-784.4796,-564.9718)",-658.554
"e2a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e2a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0127,"(0.012,0.0134)",0.0127
"e2a3","Effect of treatment, with screening",25,"MRR",2.1167,"(2.0336,2.2355)",2.1201
"e2a3","Effect of treatment, with screening",25,"ARR",-0.0067,"(-0.0071,-0.0063)",-0.0067
"e2a3","Effect of treatment, with screening",25,"NNS",-149.2537,"(-159.1154,-140.6374)",-149.5132
"e2a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e2a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0043,"(0.004,0.0047)",0.0043
"e2a4","Effect of treatment, without screening",10,"MRR",2.8667,"(2.6195,3.473)",2.9908
"e2a4","Effect of treatment, without screening",10,"ARR",-0.0028,"(-0.0032,-0.0026)",-0.0029
"e2a4","Effect of treatment, without screening",10,"NNS",-357.1429,"(-383.9154,-315.9316)",-347.8695
"e2a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e2a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0199,"(0.0192,0.0209)",0.0199
"e2a4","Effect of treatment, without screening",25,"MRR",2.3976,"(2.29,2.5311)",2.3996
"e2a4","Effect of treatment, without screening",25,"ARR",-0.0116,"(-0.0123,-0.011)",-0.0116
"e2a4","Effect of treatment, without screening",25,"NNS",-86.2069,"(-90.53,-81.3146)",-86.0797
"e2a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e2a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0031,"(0.0028,0.0034)",0.0031
"e2a4","Effect of treatment, with screening",10,"MRR",3.1,"(2.5696,3.5869)",2.9832
"e2a4","Effect of treatment, with screening",10,"ARR",-0.0021,"(-0.0023,-0.0018)",-0.002
"e2a4","Effect of treatment, with screening",10,"NNS",-476.1905,"(-561.9733,-431.7376)",-491.7902
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0143,"(0.0137,0.015)",0.0143
"e2a4","Effect of treatment, with screening",25,"MRR",2.3833,"(2.2829,2.5187)",2.3935
"e2a4","Effect of treatment, with screening",25,"ARR",-0.0083,"(-0.0089,-0.0079)",-0.0083
"e2a4","Effect of treatment, with screening",25,"NNS",-120.4819,"(-126.2708,-112.8251)",-120.1469
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0019,"(0.0016,0.0022)",0.0019
"e3a1","Effect of treatment, without screening",10,"MRR",1.2667,"(1.2453,1.4185)",1.3188
"e3a1","Effect of treatment, without screening",10,"ARR",-4e-04,"(-6e-04,-3e-04)",-5e-04
"e3a1","Effect of treatment, without screening",10,"NNS",-2500,"(-2910.3535,-1694.9153)",-2202.2104
"e3a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e3a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.011,"(0.0103,0.0115)",0.011
"e3a1","Effect of treatment, without screening",25,"MRR",1.3253,"(1.2797,1.365)",1.3177
"e3a1","Effect of treatment, without screening",25,"ARR",-0.0027,"(-0.0029,-0.0024)",-0.0026
"e3a1","Effect of treatment, without screening",25,"NNS",-370.3704,"(-417.5819,-341.2969)",-379.995
"e3a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e3a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0014,"(0.0012,0.0017)",0.0014
"e3a1","Effect of treatment, with screening",10,"MRR",1.4,"(1.2439,1.5134)",1.3694
"e3a1","Effect of treatment, with screening",10,"ARR",-4e-04,"(-5e-04,-3e-04)",-4e-04
"e3a1","Effect of treatment, with screening",10,"NNS",-2500,"(-3657.1618,-2000)",-2690.5035
"e3a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e3a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0082,"(0.0076,0.0087)",0.0082
"e3a1","Effect of treatment, with screening",25,"MRR",1.3667,"(1.3202,1.4223)",1.3735
"e3a1","Effect of treatment, with screening",25,"ARR",-0.0022,"(-0.0025,-0.002)",-0.0022
"e3a1","Effect of treatment, with screening",25,"NNS",-454.5455,"(-505.0505,-404.0012)",-449.3713
"e3a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e3a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.003,"(0.0026,0.0033)",0.003
"e3a2","Effect of treatment, without screening",10,"MRR",2,"(1.8286,2.2664)",2.0297
"e3a2","Effect of treatment, without screening",10,"ARR",-0.0015,"(-0.0017,-0.0013)",-0.0015
"e3a2","Effect of treatment, without screening",10,"NNS",-666.6667,"(-766.4416,-582.88)",-673.8668
"e3a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e3a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0156,"(0.0149,0.0164)",0.0156
"e3a2","Effect of treatment, without screening",25,"MRR",1.8795,"(1.799,1.9671)",1.8799
"e3a2","Effect of treatment, without screening",25,"ARR",-0.0073,"(-0.0078,-0.0069)",-0.0073
"e3a2","Effect of treatment, without screening",25,"NNS",-136.9863,"(-145.8956,-127.6134)",-136.9862
"e3a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e3a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0021,"(0.0019,0.0024)",0.0021
"e3a2","Effect of treatment, with screening",10,"MRR",2.1,"(1.8207,2.3344)",2.0713
"e3a2","Effect of treatment, with screening",10,"ARR",-0.0011,"(-0.0013,-9e-04)",-0.0011
"e3a2","Effect of treatment, with screening",10,"NNS",-909.0909,"(-1081.4049,-784.172)",-911.5724
"e3a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e3a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0115,"(0.0108,0.0121)",0.0115
"e3a2","Effect of treatment, with screening",25,"MRR",1.9167,"(1.8373,2.0132)",1.9207
"e3a2","Effect of treatment, with screening",25,"ARR",-0.0055,"(-0.0059,-0.0051)",-0.0055
"e3a2","Effect of treatment, with screening",25,"NNS",-181.8182,"(-195.3764,-168.7561)",-181.9596
"e3a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e3a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0038,"(0.0034,0.0042)",0.0038
"e3a3","Effect of treatment, without screening",10,"MRR",2.5333,"(2.3016,3.0033)",2.6349
"e3a3","Effect of treatment, without screening",10,"ARR",-0.0023,"(-0.0027,-0.002)",-0.0024
"e3a3","Effect of treatment, without screening",10,"NNS",-434.7826,"(-492.9013,-375.8745)",-424.0476
"e3a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e3a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0189,"(0.0181,0.0198)",0.0189
"e3a3","Effect of treatment, without screening",25,"MRR",2.2771,"(2.162,2.3886)",2.2709
"e3a3","Effect of treatment, without screening",25,"ARR",-0.0106,"(-0.0111,-0.0101)",-0.0106
"e3a3","Effect of treatment, without screening",25,"NNS",-94.3396,"(-99.4086,-90.005)",-94.8026
"e3a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e3a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0028,"(0.0024,0.0031)",0.0028
"e3a3","Effect of treatment, with screening",10,"MRR",2.8,"(2.3052,3.0926)",2.6684
"e3a3","Effect of treatment, with screening",10,"ARR",-0.0018,"(-0.002,-0.0014)",-0.0017
"e3a3","Effect of treatment, with screening",10,"NNS",-555.5556,"(-694.7191,-510.2041)",-584.9486
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0138,"(0.0131,0.0144)",0.0138
"e3a3","Effect of treatment, with screening",25,"MRR",2.3,"(2.1806,2.4249)",2.3036
"e3a3","Effect of treatment, with screening",25,"ARR",-0.0078,"(-0.0082,-0.0074)",-0.0078
"e3a3","Effect of treatment, with screening",25,"NNS",-128.2051,"(-135.5979,-121.5769)",-128.455
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0046,"(0.0042,0.005)",0.0046
"e3a4","Effect of treatment, without screening",10,"MRR",3.0667,"(2.7534,3.6621)",3.148
"e3a4","Effect of treatment, without screening",10,"ARR",-0.0031,"(-0.0035,-0.0028)",-0.0031
"e3a4","Effect of treatment, without screening",10,"NNS",-322.5806,"(-355.8719,-289.8155)",-322.3469
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0212,"(0.0204,0.0222)",0.0212
"e3a4","Effect of treatment, without screening",25,"MRR",2.5542,"(2.4348,2.6831)",2.5524
"e3a4","Effect of treatment, without screening",25,"ARR",-0.0129,"(-0.0136,-0.0122)",-0.0129
"e3a4","Effect of treatment, without screening",25,"NNS",-77.5194,"(-81.7695,-73.695)",-77.6031
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0033,"(0.003,0.0036)",0.0033
"e3a4","Effect of treatment, with screening",10,"MRR",3.3,"(2.729,3.7427)",3.1668
"e3a4","Effect of treatment, with screening",10,"ARR",-0.0023,"(-0.0025,-0.002)",-0.0022
"e3a4","Effect of treatment, with screening",10,"NNS",-434.7826,"(-506.3965,-402.3756)",-449.4513
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0154,"(0.0147,0.0161)",0.0154
"e3a4","Effect of treatment, with screening",25,"MRR",2.5667,"(2.4418,2.718)",2.577
"e3a4","Effect of treatment, with screening",25,"ARR",-0.0094,"(-0.01,-0.0089)",-0.0094
"e3a4","Effect of treatment, with screening",25,"NNS",-106.383,"(-111.7975,-100.4235)",-106.1626
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0021,"(0.0018,0.0024)",0.0021
"e4a1","Effect of treatment, without screening",10,"MRR",1.4,"(1.3611,1.5918)",1.4667
"e4a1","Effect of treatment, without screening",10,"ARR",-6e-04,"(-8e-04,-6e-04)",-7e-04
"e4a1","Effect of treatment, without screening",10,"NNS",-1666.6667,"(-1770.8333,-1226.6637)",-1493.2604
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0121,"(0.0115,0.0127)",0.0121
"e4a1","Effect of treatment, without screening",25,"MRR",1.4578,"(1.4038,1.5113)",1.46
"e4a1","Effect of treatment, without screening",25,"ARR",-0.0038,"(-0.0041,-0.0035)",-0.0038
"e4a1","Effect of treatment, without screening",25,"NNS",-263.1579,"(-287.3563,-244.4988)",-262.2866
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0016,"(0.0014,0.0019)",0.0016
"e4a1","Effect of treatment, with screening",10,"MRR",1.6,"(1.3936,1.7126)",1.5451
"e4a1","Effect of treatment, with screening",10,"ARR",-6e-04,"(-7e-04,-4e-04)",-6e-04
"e4a1","Effect of treatment, with screening",10,"NNS",-1666.6667,"(-2385.139,-1427.8424)",-1809.4367
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0093,"(0.0086,0.0097)",0.0093
"e4a1","Effect of treatment, with screening",25,"MRR",1.55,"(1.4834,1.5965)",1.5458
"e4a1","Effect of treatment, with screening",25,"ARR",-0.0033,"(-0.0035,-0.0029)",-0.0033
"e4a1","Effect of treatment, with screening",25,"NNS",-303.0303,"(-341.2969,-282.0328)",-307.1819
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0032,"(0.0029,0.0035)",0.0032
"e4a2","Effect of treatment, without screening",10,"MRR",2.1333,"(1.9539,2.4256)",2.1776
"e4a2","Effect of treatment, without screening",10,"ARR",-0.0017,"(-0.002,-0.0015)",-0.0017
"e4a2","Effect of treatment, without screening",10,"NNS",-588.2353,"(-669.0157,-507.6142)",-588.8592
"e4a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e4a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0168,"(0.0161,0.0175)",0.0168
"e4a2","Effect of treatment, without screening",25,"MRR",2.0241,"(1.9252,2.1235)",2.0222
"e4a2","Effect of treatment, without screening",25,"ARR",-0.0085,"(-0.009,-0.008)",-0.0085
"e4a2","Effect of treatment, without screening",25,"NNS",-117.6471,"(-125.6281,-110.6078)",-117.9026
"e4a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e4a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0023,"(0.002,0.0027)",0.0023
"e4a2","Effect of treatment, with screening",10,"MRR",2.3,"(1.9445,2.5287)",2.2469
"e4a2","Effect of treatment, with screening",10,"ARR",-0.0013,"(-0.0015,-0.0011)",-0.0013
"e4a2","Effect of treatment, with screening",10,"NNS",-769.2308,"(-909.5793,-680.0722)",-781.943
"e4a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e4a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0125,"(0.0118,0.0132)",0.0125
"e4a2","Effect of treatment, with screening",25,"MRR",2.0833,"(2.0039,2.1931)",2.093
"e4a2","Effect of treatment, with screening",25,"ARR",-0.0065,"(-0.007,-0.0062)",-0.0065
"e4a2","Effect of treatment, with screening",25,"NNS",-153.8462,"(-162.2127,-142.7502)",-153.2408
"e4a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e4a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.004,"(0.0036,0.0044)",0.004
"e4a3","Effect of treatment, without screening",10,"MRR",2.6667,"(2.4346,3.1561)",2.7828
"e4a3","Effect of treatment, without screening",10,"ARR",-0.0025,"(-0.0029,-0.0023)",-0.0026
"e4a3","Effect of treatment, without screening",10,"NNS",-400,"(-439.7245,-350.1362)",-388.5552
"e4a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e4a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0201,"(0.0193,0.0209)",0.0201
"e4a3","Effect of treatment, without screening",25,"MRR",2.4217,"(2.2898,2.545)",2.4132
"e4a3","Effect of treatment, without screening",25,"ARR",-0.0118,"(-0.0124,-0.0111)",-0.0117
"e4a3","Effect of treatment, without screening",25,"NNS",-84.7458,"(-89.8646,-80.537)",-85.2524
"e4a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e4a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0029,"(0.0026,0.0033)",0.0029
"e4a3","Effect of treatment, with screening",10,"MRR",2.9,"(2.4414,3.2763)",2.844
"e4a3","Effect of treatment, with screening",10,"ARR",-0.0019,"(-0.0021,-0.0016)",-0.0019
"e4a3","Effect of treatment, with screening",10,"NNS",-526.3158,"(-623.1561,-467.2897)",-528.5944
"e4a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e4a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0148,"(0.0142,0.0155)",0.0148
"e4a3","Effect of treatment, with screening",25,"MRR",2.4667,"(2.3513,2.6123)",2.4759
"e4a3","Effect of treatment, with screening",25,"ARR",-0.0088,"(-0.0093,-0.0084)",-0.0088
"e4a3","Effect of treatment, with screening",25,"NNS",-113.6364,"(-119.2044,-107.3454)",-113.4525
"e4a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0012,0.0017)",0.0015
"e4a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0048,"(0.0044,0.0052)",0.0048
"e4a4","Effect of treatment, without screening",10,"MRR",3.2,"(2.8839,3.8163)",3.2959
"e4a4","Effect of treatment, without screening",10,"ARR",-0.0033,"(-0.0037,-0.003)",-0.0033
"e4a4","Effect of treatment, without screening",10,"NNS",-303.0303,"(-335.0374,-273.517)",-301.5086
"e4a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0077,0.0088)",0.0083
"e4a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0224,"(0.0216,0.0233)",0.0224
"e4a4","Effect of treatment, without screening",25,"MRR",2.6988,"(2.5628,2.8478)",2.6947
"e4a4","Effect of treatment, without screening",25,"ARR",-0.0141,"(-0.0147,-0.0134)",-0.0141
"e4a4","Effect of treatment, without screening",25,"NNS",-70.922,"(-74.6189,-67.8162)",-71.0845
"e4a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.001,"(8e-04,0.0012)",0.001
"e4a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0035,"(0.0031,0.0038)",0.0035
"e4a4","Effect of treatment, with screening",10,"MRR",3.5,"(2.8771,3.9299)",3.3425
"e4a4","Effect of treatment, with screening",10,"ARR",-0.0025,"(-0.0027,-0.0021)",-0.0024
"e4a4","Effect of treatment, with screening",10,"NNS",-400,"(-469.6041,-373.7387)",-415.4073
"e4a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.006,"(0.0055,0.0064)",0.006
"e4a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0164,"(0.0158,0.0173)",0.0164
"e4a4","Effect of treatment, with screening",25,"MRR",2.7333,"(2.6005,2.8968)",2.7493
"e4a4","Effect of treatment, with screening",25,"ARR",-0.0104,"(-0.0111,-0.01)",-0.0105
"e4a4","Effect of treatment, with screening",25,"NNS",-96.1538,"(-100.3009,-90.4727)",-95.7063
