"Trial","Effect","Follow-Up Year","Measure","Estimate","UI","Estimate_Orig"
"e2a3","Effect of treatment, without screening",10,"ARR",-0.0021,"(-0.0025,-0.0019)",-0.0022
"e2a3","Effect of treatment, without screening",10,"NNS",-476.1905,"(-515.4639,-400.641)",-457.8016
"e2a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e2a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0169,"(0.0162,0.0176)",0.0169
"e2a3","Effect of treatment, without screening",25,"MRR",2.061,"(1.9714,2.1551)",2.0614
"e2a3","Effect of treatment, without screening",25,"ARR",-0.0087,"(-0.0093,-0.0082)",-0.0087
"e2a3","Effect of treatment, without screening",25,"NNS",-114.9425,"(-122.1863,-107.9802)",-115.0707
"e2a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e2a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0035,"(0.0031,0.0038)",0.0035
"e2a3","Effect of treatment, with screening",10,"MRR",2.0588,"(1.8485,2.2772)",2.0368
"e2a3","Effect of treatment, with screening",10,"ARR",-0.0018,"(-0.002,-0.0015)",-0.0018
"e2a3","Effect of treatment, with screening",10,"NNS",-555.5556,"(-655.8523,-493.7692)",-569.687
"e2a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e2a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0147,"(0.0141,0.0154)",0.0147
"e2a3","Effect of treatment, with screening",25,"MRR",1.9342,"(1.8451,2.0262)",1.9307
"e2a3","Effect of treatment, with screening",25,"ARR",-0.0071,"(-0.0076,-0.0066)",-0.0071
"e2a3","Effect of treatment, with screening",25,"NNS",-140.8451,"(-150.5195,-132.2666)",-141.5508
"e2a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e2a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0048,"(0.0044,0.0052)",0.0048
"e2a4","Effect of treatment, without screening",10,"MRR",2.5263,"(2.3477,2.9021)",2.59
"e2a4","Effect of treatment, without screening",10,"ARR",-0.0029,"(-0.0033,-0.0026)",-0.0029
"e2a4","Effect of treatment, without screening",10,"NNS",-344.8276,"(-381.7578,-305.7665)",-342.0308
"e2a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e2a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0194,"(0.0186,0.0202)",0.0194
"e2a4","Effect of treatment, without screening",25,"MRR",2.3659,"(2.2592,2.4804)",2.3661
"e2a4","Effect of treatment, without screening",25,"ARR",-0.0112,"(-0.0118,-0.0106)",-0.0112
"e2a4","Effect of treatment, without screening",25,"NNS",-89.2857,"(-94.6119,-84.7422)",-89.3772
"e2a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e2a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.004,"(0.0036,0.0043)",0.004
"e2a4","Effect of treatment, with screening",10,"MRR",2.3529,"(2.0935,2.65)",2.3436
"e2a4","Effect of treatment, with screening",10,"ARR",-0.0023,"(-0.0026,-0.002)",-0.0023
"e2a4","Effect of treatment, with screening",10,"NNS",-434.7826,"(-493.8911,-389.7629)",-439.5159
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e2a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0164,"(0.0156,0.0172)",0.0164
"e2a4","Effect of treatment, with screening",25,"MRR",2.1579,"(2.0534,2.2775)",2.1609
"e2a4","Effect of treatment, with screening",25,"ARR",-0.0088,"(-0.0094,-0.0082)",-0.0088
"e2a4","Effect of treatment, with screening",25,"NNS",-113.6364,"(-121.696,-106.9519)",-113.4668
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e3a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0026,"(0.0023,0.0029)",0.0026
"e3a1","Effect of treatment, without screening",10,"MRR",1.3684,"(1.3172,1.5426)",1.4128
"e3a1","Effect of treatment, without screening",10,"ARR",-7e-04,"(-9e-04,-6e-04)",-8e-04
"e3a1","Effect of treatment, without screening",10,"NNS",-1428.5714,"(-1710.2572,-1075.2688)",-1331.7131
"e3a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e3a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0114,"(0.0108,0.0122)",0.0114
"e3a1","Effect of treatment, without screening",25,"MRR",1.3902,"(1.3483,1.4512)",1.3925
"e3a1","Effect of treatment, without screening",25,"ARR",-0.0032,"(-0.0036,-0.0029)",-0.0032
"e3a1","Effect of treatment, without screening",25,"NNS",-312.5,"(-350.3644,-275.8436)",-311.9872
"e3a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e3a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0027,"(0.0024,0.003)",0.0027
"e3a1","Effect of treatment, with screening",10,"MRR",1.5882,"(1.4433,1.7052)",1.5588
"e3a1","Effect of treatment, with screening",10,"ARR",-0.001,"(-0.0011,-8e-04)",-0.001
"e3a1","Effect of treatment, with screening",10,"NNS",-1000,"(-1258.307,-880.8803)",-1063.5697
"e3a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e3a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0116,"(0.011,0.0124)",0.0116
"e3a1","Effect of treatment, with screening",25,"MRR",1.5263,"(1.4587,1.5899)",1.5282
"e3a1","Effect of treatment, with screening",25,"ARR",-0.004,"(-0.0045,-0.0035)",-0.004
"e3a1","Effect of treatment, with screening",25,"NNS",-250,"(-282.4859,-224.3764)",-249.8066
"e3a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e3a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0036,"(0.0032,0.0039)",0.0036
"e3a2","Effect of treatment, without screening",10,"MRR",1.8947,"(1.7654,2.1241)",1.9285
"e3a2","Effect of treatment, without screening",10,"ARR",-0.0017,"(-0.0019,-0.0015)",-0.0017
"e3a2","Effect of treatment, without screening",10,"NNS",-588.2353,"(-680.535,-518.1347)",-586.5376
"e3a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e3a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0152,"(0.0145,0.016)",0.0152
"e3a2","Effect of treatment, without screening",25,"MRR",1.8537,"(1.7752,1.9636)",1.8581
"e3a2","Effect of treatment, without screening",25,"ARR",-0.007,"(-0.0075,-0.0065)",-0.007
"e3a2","Effect of treatment, without screening",25,"NNS",-142.8571,"(-154.3463,-134.0483)",-142.393
"e3a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e3a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0033,"(0.003,0.0037)",0.0033
"e3a2","Effect of treatment, with screening",10,"MRR",1.9412,"(1.7898,2.1301)",1.9462
"e3a2","Effect of treatment, with screening",10,"ARR",-0.0016,"(-0.0018,-0.0014)",-0.0016
"e3a2","Effect of treatment, with screening",10,"NNS",-625,"(-714.5773,-544.8889)",-624.5582
"e3a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e3a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0143,"(0.0135,0.0151)",0.0143
"e3a2","Effect of treatment, with screening",25,"MRR",1.8816,"(1.7807,1.9921)",1.8801
"e3a2","Effect of treatment, with screening",25,"ARR",-0.0067,"(-0.0071,-0.0061)",-0.0067
"e3a2","Effect of treatment, with screening",25,"NNS",-149.2537,"(-163.1232,-140.0465)",-149.7423
"e3a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e3a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0044,"(0.004,0.0048)",0.0044
"e3a3","Effect of treatment, without screening",10,"MRR",2.3158,"(2.1635,2.636)",2.376
"e3a3","Effect of treatment, without screening",10,"ARR",-0.0025,"(-0.0028,-0.0022)",-0.0025
"e3a3","Effect of treatment, without screening",10,"NNS",-400,"(-444.552,-353.2497)",-395.1797
"e3a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e3a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0183,"(0.0175,0.0191)",0.0183
"e3a3","Effect of treatment, without screening",25,"MRR",2.2317,"(2.1266,2.3493)",2.2315
"e3a3","Effect of treatment, without screening",25,"ARR",-0.0101,"(-0.0108,-0.0096)",-0.0101
"e3a3","Effect of treatment, without screening",25,"NNS",-99.0099,"(-104.6395,-93.0149)",-99.1692
"e3a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e3a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0039,"(0.0036,0.0043)",0.0039
"e3a3","Effect of treatment, with screening",10,"MRR",2.2941,"(2.0713,2.5557)",2.2848
"e3a3","Effect of treatment, with screening",10,"ARR",-0.0022,"(-0.0025,-0.0019)",-0.0022
"e3a3","Effect of treatment, with screening",10,"NNS",-454.5455,"(-516.8661,-404.8583)",-459.4563
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0164,"(0.0158,0.0172)",0.0164
"e3a3","Effect of treatment, with screening",25,"MRR",2.1579,"(2.0586,2.2705)",2.16
"e3a3","Effect of treatment, with screening",25,"ARR",-0.0088,"(-0.0094,-0.0082)",-0.0088
"e3a3","Effect of treatment, with screening",25,"NNS",-113.6364,"(-122.2735,-106.4079)",-113.5535
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0051,"(0.0048,0.0056)",0.0051
"e3a4","Effect of treatment, without screening",10,"MRR",2.6842,"(2.5232,3.0748)",2.7775
"e3a4","Effect of treatment, without screening",10,"ARR",-0.0032,"(-0.0036,-0.0029)",-0.0033
"e3a4","Effect of treatment, without screening",10,"NNS",-312.5,"(-339.9942,-274.7253)",-305.7761
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0208,"(0.0199,0.0217)",0.0208
"e3a4","Effect of treatment, without screening",25,"MRR",2.5366,"(2.4143,2.6776)",2.5362
"e3a4","Effect of treatment, without screening",25,"ARR",-0.0126,"(-0.0133,-0.012)",-0.0126
"e3a4","Effect of treatment, without screening",25,"NNS",-79.3651,"(-83.6524,-75.2418)",-79.4789
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0044,"(0.004,0.0048)",0.0044
"e3a4","Effect of treatment, with screening",10,"MRR",2.5882,"(2.3411,2.929)",2.5915
"e3a4","Effect of treatment, with screening",10,"ARR",-0.0027,"(-0.003,-0.0024)",-0.0027
"e3a4","Effect of treatment, with screening",10,"NNS",-370.3704,"(-412.4154,-331.1258)",-370.7249
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e3a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0182,"(0.0173,0.0191)",0.0182
"e3a4","Effect of treatment, with screening",25,"MRR",2.3947,"(2.2647,2.5221)",2.3902
"e3a4","Effect of treatment, with screening",25,"ARR",-0.0106,"(-0.0112,-0.0099)",-0.0106
"e3a4","Effect of treatment, with screening",25,"NNS",-94.3396,"(-101.0101,-89.0259)",-94.741
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e4a1","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0029,"(0.0025,0.0033)",0.0029
"e4a1","Effect of treatment, without screening",10,"MRR",1.5263,"(1.4508,1.7379)",1.5768
"e4a1","Effect of treatment, without screening",10,"ARR",-0.001,"(-0.0013,-8e-04)",-0.0011
"e4a1","Effect of treatment, without screening",10,"NNS",-1000,"(-1176.4706,-793.3858)",-949.398
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e4a1","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0126,"(0.012,0.0133)",0.0126
"e4a1","Effect of treatment, without screening",25,"MRR",1.5366,"(1.4796,1.6059)",1.5344
"e4a1","Effect of treatment, without screening",25,"ARR",-0.0044,"(-0.0048,-0.004)",-0.0044
"e4a1","Effect of treatment, without screening",25,"NNS",-227.2727,"(-250.9572,-206.5911)",-228.9426
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e4a1","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.003,"(0.0027,0.0034)",0.003
"e4a1","Effect of treatment, with screening",10,"MRR",1.7647,"(1.6285,1.9544)",1.7834
"e4a1","Effect of treatment, with screening",10,"ARR",-0.0013,"(-0.0015,-0.0011)",-0.0013
"e4a1","Effect of treatment, with screening",10,"NNS",-769.2308,"(-930.469,-651.3666)",-756.3191
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0131,"(0.0124,0.0139)",0.0131
"e4a1","Effect of treatment, with screening",25,"MRR",1.7237,"(1.6428,1.8074)",1.7207
"e4a1","Effect of treatment, with screening",25,"ARR",-0.0055,"(-0.006,-0.005)",-0.0055
"e4a1","Effect of treatment, with screening",25,"NNS",-181.8182,"(-199.4565,-166.376)",-182.9867
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0039,"(0.0035,0.0042)",0.0039
"e4a2","Effect of treatment, without screening",10,"MRR",2.0526,"(1.8978,2.2938)",2.0925
"e4a2","Effect of treatment, without screening",10,"ARR",-0.002,"(-0.0022,-0.0017)",-0.002
"e4a2","Effect of treatment, without screening",10,"NNS",-500,"(-571.8298,-449.39)",-498.3694
"e4a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e4a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0164,"(0.0157,0.0173)",0.0164
"e4a2","Effect of treatment, without screening",25,"MRR",2,"(1.9151,2.113)",1.9999
"e4a2","Effect of treatment, without screening",25,"ARR",-0.0082,"(-0.0088,-0.0076)",-0.0082
"e4a2","Effect of treatment, without screening",25,"NNS",-121.9512,"(-131.2615,-113.3664)",-122.1767
"e4a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e4a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0037,"(0.0033,0.004)",0.0037
"e4a2","Effect of treatment, with screening",10,"MRR",2.1765,"(1.9707,2.3798)",2.1708
"e4a2","Effect of treatment, with screening",10,"ARR",-0.002,"(-0.0022,-0.0017)",-0.002
"e4a2","Effect of treatment, with screening",10,"NNS",-500,"(-573.3546,-446.2097)",-504.3812
"e4a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e4a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0158,"(0.0151,0.0166)",0.0158
"e4a2","Effect of treatment, with screening",25,"MRR",2.0789,"(1.9644,2.1955)",2.0726
"e4a2","Effect of treatment, with screening",25,"ARR",-0.0082,"(-0.0087,-0.0076)",-0.0082
"e4a2","Effect of treatment, with screening",25,"NNS",-121.9512,"(-132.4294,-115.2642)",-122.8399
"e4a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e4a3","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0047,"(0.0043,0.0051)",0.0047
"e4a3","Effect of treatment, without screening",10,"MRR",2.4737,"(2.2837,2.8543)",2.5399
"e4a3","Effect of treatment, without screening",10,"ARR",-0.0028,"(-0.0032,-0.0025)",-0.0028
"e4a3","Effect of treatment, without screening",10,"NNS",-357.1429,"(-394.5178,-315.9316)",-353.0957
"e4a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e4a3","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0195,"(0.0186,0.0204)",0.0195
"e4a3","Effect of treatment, without screening",25,"MRR",2.378,"(2.2575,2.5088)",2.3733
"e4a3","Effect of treatment, without screening",25,"ARR",-0.0113,"(-0.012,-0.0107)",-0.0113
"e4a3","Effect of treatment, without screening",25,"NNS",-88.4956,"(-93.8131,-83.4725)",-88.9186
"e4a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e4a3","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0043,"(0.0039,0.0047)",0.0043
"e4a3","Effect of treatment, with screening",10,"MRR",2.5294,"(2.2716,2.8123)",2.5093
"e4a3","Effect of treatment, with screening",10,"ARR",-0.0026,"(-0.0029,-0.0023)",-0.0026
"e4a3","Effect of treatment, with screening",10,"NNS",-384.6154,"(-439.6109,-350.2331)",-390.8926
"e4a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e4a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0179,"(0.0171,0.0188)",0.0179
"e4a3","Effect of treatment, with screening",25,"MRR",2.3553,"(2.2224,2.4937)",2.3525
"e4a3","Effect of treatment, with screening",25,"ARR",-0.0103,"(-0.0109,-0.0097)",-0.0103
"e4a3","Effect of treatment, with screening",25,"NNS",-97.0874,"(-103.2551,-91.6509)",-97.3804
"e4a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0019,"(0.0016,0.0021)",0.0019
"e4a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0054,"(0.0051,0.0059)",0.0054
"e4a4","Effect of treatment, without screening",10,"MRR",2.8421,"(2.6573,3.3037)",2.9415
"e4a4","Effect of treatment, without screening",10,"ARR",-0.0035,"(-0.0039,-0.0032)",-0.0036
"e4a4","Effect of treatment, without screening",10,"NNS",-285.7143,"(-308.3685,-254.7613)",-279.9108
"e4a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0082,"(0.0076,0.0088)",0.0082
"e4a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.022,"(0.021,0.0229)",0.022
"e4a4","Effect of treatment, without screening",25,"MRR",2.6829,"(2.5481,2.8389)",2.678
"e4a4","Effect of treatment, without screening",25,"ARR",-0.0138,"(-0.0146,-0.0131)",-0.0138
"e4a4","Effect of treatment, without screening",25,"NNS",-72.4638,"(-76.4033,-68.6095)",-72.7554
"e4a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0017,"(0.0015,0.0019)",0.0017
"e4a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0048,"(0.0044,0.0052)",0.0048
"e4a4","Effect of treatment, with screening",10,"MRR",2.8235,"(2.5113,3.1836)",2.8161
"e4a4","Effect of treatment, with screening",10,"ARR",-0.0031,"(-0.0034,-0.0028)",-0.0031
"e4a4","Effect of treatment, with screening",10,"NNS",-322.5806,"(-359.7816,-291.9125)",-324.7555
"e4a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0071,0.0082)",0.0076
"e4a4","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0196,"(0.0188,0.0205)",0.0196
"e4a4","Effect of treatment, with screening",25,"MRR",2.5789,"(2.4369,2.7365)",2.5827
"e4a4","Effect of treatment, with screening",25,"ARR",-0.012,"(-0.0127,-0.0113)",-0.012
"e4a4","Effect of treatment, with screening",25,"NNS",-83.3333,"(-88.7766,-78.7637)",-83.208
