"Trial","Effect","Follow-Up Year","Measure","Estimate","UI","Estimate_Orig"
"Perfect","Effect of screening, same treatment",4,"MRR",1,"(0.8264,0.962)",0.8642
"Perfect","Effect of screening, same treatment",4,"ARR",0,"(0,1e-04)",1e-04
"Perfect","Effect of screening, same treatment",4,"NNS",Inf,"(12500,76250)",22382.19
"Perfect","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",7e-04,"(6e-04,9e-04)",7e-04
"Perfect","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",6e-04,"(5e-04,8e-04)",6e-04
"Perfect","Effect of screening, same treatment",5,"MRR",0.8571,"(0.8423,0.9487)",0.8675
"Perfect","Effect of screening, same treatment",5,"ARR",1e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of screening, same treatment",5,"NNS",10000,"(9090.9091,33333.3333)",13405.8838
"Perfect","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0012)",0.001
"Perfect","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)",8e-04
"Perfect","Effect of screening, same treatment",6,"MRR",0.8,"(0.8456,0.9298)",0.8662
"Perfect","Effect of screening, same treatment",6,"ARR",2e-04,"(1e-04,2e-04)",1e-04
"Perfect","Effect of screening, same treatment",6,"NNS",5000,"(6250,16666.6667)",8591.6534
"Perfect","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)",0.0013
"Perfect","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0014)",0.0011
"Perfect","Effect of screening, same treatment",7,"MRR",0.8462,"(0.8496,0.9182)",0.8654
"Perfect","Effect of screening, same treatment",7,"ARR",2e-04,"(1e-04,2e-04)",2e-04
"Perfect","Effect of screening, same treatment",7,"NNS",5000,"(5000,10000)",6094.2115
"Perfect","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.0019)",0.0017
"Perfect","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0017)",0.0014
"Perfect","Effect of screening, same treatment",8,"MRR",0.8235,"(0.8507,0.9115)",0.8668
"Perfect","Effect of screening, same treatment",8,"ARR",3e-04,"(2e-04,3e-04)",2e-04
"Perfect","Effect of screening, same treatment",8,"NNS",3333.3333,"(4000,7431.3187)",4679.2088
"Perfect","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)",0.0021
"Perfect","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.0021)",0.0018
"Perfect","Effect of screening, same treatment",9,"MRR",0.8571,"(0.8557,0.9103)",0.8692
"Perfect","Effect of screening, same treatment",9,"ARR",3e-04,"(2e-04,4e-04)",3e-04
"Perfect","Effect of screening, same treatment",9,"NNS",3333.3333,"(3448.2759,5781.25)",3777.8593
"Perfect","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)",0.0026
"Perfect","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0025)",0.0022
"Perfect","Effect of screening, same treatment",10,"MRR",0.8462,"(0.8579,0.907)",0.8698
"Perfect","Effect of screening, same treatment",10,"ARR",4e-04,"(3e-04,4e-04)",3e-04
"Perfect","Effect of screening, same treatment",10,"NNS",2500,"(2777.7778,4565.2174)",3075.468
"Perfect","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0031,"(0.0029,0.0034)",0.0031
"Perfect","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0027,"(0.0025,0.003)",0.0027
"Perfect","Effect of screening, same treatment",11,"MRR",0.871,"(0.8616,0.9017)",0.8706
"Perfect","Effect of screening, same treatment",11,"ARR",4e-04,"(4e-04,5e-04)",4e-04
"Perfect","Effect of screening, same treatment",11,"NNS",2500,"(2380.9524,3407.2581)",2569.2828
"Perfect","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0036,"(0.0034,0.0041)",0.0036
"Perfect","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0031,"(0.003,0.0035)",0.0031
"Perfect","Effect of screening, same treatment",12,"MRR",0.8611,"(0.8624,0.905)",0.8721
"Perfect","Effect of screening, same treatment",12,"ARR",5e-04,"(4e-04,6e-04)",5e-04
"Perfect","Effect of screening, same treatment",12,"NNS",2000,"(2000,2987.9679)",2214.2432
"Perfect","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0042,"(0.004,0.0046)",0.0042
"Perfect","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0036,"(0.0035,0.004)",0.0036
"Perfect","Effect of screening, same treatment",13,"MRR",0.8571,"(0.8655,0.9002)",0.8731
"Perfect","Effect of screening, same treatment",13,"ARR",6e-04,"(5e-04,6e-04)",5e-04
"Perfect","Effect of screening, same treatment",13,"NNS",1666.6667,"(1754.386,2380.9524)",1918.4668
"Perfect","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0048,"(0.0046,0.0052)",0.0048
"Perfect","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0042,"(0.004,0.0045)",0.0042
"Perfect","Effect of screening, same treatment",14,"MRR",0.875,"(0.8652,0.898)",0.8752
"Perfect","Effect of screening, same treatment",14,"ARR",6e-04,"(5e-04,7e-04)",6e-04
"Perfect","Effect of screening, same treatment",14,"NNS",1666.6667,"(1556.4904,2130.8877)",1695.1488
"Perfect","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.0059)",0.0055
"Perfect","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0051)",0.0048
"Perfect","Effect of screening, same treatment",15,"MRR",0.8727,"(0.8668,0.8997)",0.8754
"Perfect","Effect of screening, same treatment",15,"ARR",7e-04,"(6e-04,8e-04)",7e-04
"Perfect","Effect of screening, same treatment",15,"NNS",1428.5714,"(1369.863,1835.8586)",1488.4931
"Perfect","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0061,"(0.006,0.0066)",0.0061
"Perfect","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)",0.0054
"Perfect","Effect of screening, same treatment",16,"MRR",0.8852,"(0.8673,0.9014)",0.8763
"Perfect","Effect of screening, same treatment",16,"ARR",7e-04,"(7e-04,9e-04)",8e-04
"Perfect","Effect of screening, same treatment",16,"NNS",1428.5714,"(1219.5122,1653.6885)",1330.7738
"Perfect","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0069,"(0.0067,0.0074)",0.0069
"Perfect","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0065)",0.006
"Perfect","Effect of screening, same treatment",17,"MRR",0.8696,"(0.8692,0.903)",0.8766
"Perfect","Effect of screening, same treatment",17,"ARR",9e-04,"(8e-04,0.001)",8e-04
"Perfect","Effect of screening, same treatment",17,"NNS",1111.1111,"(1098.9011,1492.5373)",1194.5403
"Perfect","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)",0.0076
"Perfect","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)",0.0067
"Perfect","Effect of screening, same treatment",18,"MRR",0.8816,"(0.8697,0.9038)",0.8772
"Perfect","Effect of screening, same treatment",18,"ARR",9e-04,"(9e-04,0.0011)",9e-04
"Perfect","Effect of screening, same treatment",18,"NNS",1111.1111,"(1000,1351.3514)",1085.3022
"Perfect","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0083,"(0.0082,0.0089)",0.0083
"Perfect","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0073,"(0.0072,0.0077)",0.0073
"Perfect","Effect of screening, same treatment",19,"MRR",0.8795,"(0.8698,0.9014)",0.8779
"Perfect","Effect of screening, same treatment",19,"ARR",0.001,"(9e-04,0.0012)",0.001
"Perfect","Effect of screening, same treatment",19,"NNS",1000,"(917.4312,1219.5122)",993.64
"Perfect","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0091,"(0.0089,0.0096)",0.0091
"Perfect","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0085)",0.008
"Perfect","Effect of screening, same treatment",20,"MRR",0.8791,"(0.8718,0.896)",0.8782
"Perfect","Effect of screening, same treatment",20,"ARR",0.0011,"(0.001,0.0013)",0.0011
"Perfect","Effect of screening, same treatment",20,"NNS",909.0909,"(854.7009,1081.4049)",911.5717
"Perfect","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0099,"(0.0097,0.0105)",0.0099
"Perfect","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0093)",0.0087
"Perfect","Effect of screening, same treatment",21,"MRR",0.8788,"(0.8701,0.895)",0.8788
"Perfect","Effect of screening, same treatment",21,"ARR",0.0012,"(0.0011,0.0014)",0.0012
"Perfect","Effect of screening, same treatment",21,"NNS",833.3333,"(781.25,980.967)",841.1748
"Perfect","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0107,"(0.0105,0.0114)",0.0107
"Perfect","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.01)",0.0094
"Perfect","Effect of screening, same treatment",22,"MRR",0.8785,"(0.8714,0.8952)",0.879
"Perfect","Effect of screening, same treatment",22,"ARR",0.0013,"(0.0012,0.0015)",0.0013
"Perfect","Effect of screening, same treatment",22,"NNS",769.2308,"(728.6047,905.2007)",778.0594
"Perfect","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0115,"(0.0112,0.0122)",0.0115
"Perfect","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0101,"(0.0099,0.0108)",0.0101
"Perfect","Effect of screening, same treatment",23,"MRR",0.8783,"(0.8722,0.8973)",0.8795
"Perfect","Effect of screening, same treatment",23,"ARR",0.0014,"(0.0013,0.0016)",0.0014
"Perfect","Effect of screening, same treatment",23,"NNS",714.2857,"(680.2721,851.2603)",725.8751
"Perfect","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0123,"(0.0121,0.013)",0.0123
"Perfect","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0115)",0.0109
"Perfect","Effect of screening, same treatment",24,"MRR",0.8862,"(0.8729,0.8981)",0.8802
"Perfect","Effect of screening, same treatment",24,"ARR",0.0014,"(0.0014,0.0017)",0.0015
"Perfect","Effect of screening, same treatment",24,"NNS",714.2857,"(640.0049,787.7604)",680.7353
"Perfect","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0132,"(0.0129,0.0138)",0.0132
"Perfect","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)",0.0116
"Perfect","Effect of screening, same treatment",25,"MRR",0.8788,"(0.8741,0.9003)",0.8805
"Perfect","Effect of screening, same treatment",25,"ARR",0.0016,"(0.0015,0.0018)",0.0016
"Perfect","Effect of screening, same treatment",25,"NNS",625,"(598.8024,752.2049)",639.1589
"Contemp1999","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)",1e-04
"Contemp1999","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)",0
"Contemp1999","Effect of treatment, without screening",1,"MRR",0,"(0.6,1)",0.7324
"Contemp1999","Effect of treatment, without screening",1,"ARR",1e-04,"(0,0)",0
"Contemp1999","Effect of treatment, without screening",1,"NNS",10000,"(50000,1e+05)",67500
"Contemp1999","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)",2e-04
"Contemp1999","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)",1e-04
"Contemp1999","Effect of treatment, without screening",2,"MRR",0.5,"(0.6667,0.9)",0.7274
"Contemp1999","Effect of treatment, without screening",2,"ARR",1e-04,"(0,1e-04)",1e-04
"Contemp1999","Effect of treatment, without screening",2,"NNS",10000,"(14285.7143,50000)",22404.798
"Contemp1999","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)",4e-04
"Contemp1999","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",3e-04,"(3e-04,5e-04)",3e-04
"Contemp1999","Effect of treatment, without screening",3,"MRR",0.75,"(0.6972,0.8665)",0.7437
"Contemp1999","Effect of treatment, without screening",3,"ARR",1e-04,"(1e-04,2e-04)",1e-04
"Contemp1999","Effect of treatment, without screening",3,"NNS",10000,"(7142.8571,20000)",9755.4517
"Contemp1999","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",8e-04,"(7e-04,0.001)",8e-04
"Contemp1999","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",6e-04,"(5e-04,8e-04)",6e-04
"Contemp1999","Effect of treatment, without screening",4,"MRR",0.75,"(0.7102,0.8188)",0.7403
"Contemp1999","Effect of treatment, without screening",4,"ARR",2e-04,"(2e-04,3e-04)",2e-04
"Contemp1999","Effect of treatment, without screening",4,"NNS",5000,"(4347.8261,8333.3333)",5300.9142
"Contemp1999","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)",0.0012
"Contemp1999","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",9e-04,"(8e-04,0.0011)",9e-04
"Contemp1999","Effect of treatment, without screening",5,"MRR",0.75,"(0.7137,0.8222)",0.7413
"Contemp1999","Effect of treatment, without screening",5,"ARR",3e-04,"(3e-04,4e-04)",3e-04
"Contemp1999","Effect of treatment, without screening",5,"NNS",3333.3333,"(2941.1765,5291.6667)",3401.5863
"Contemp1999","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)",0.0016
"Contemp1999","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0012,"(0.0012,0.0015)",0.0012
"Contemp1999","Effect of treatment, without screening",6,"MRR",0.75,"(0.7349,0.8158)",0.7553
"Contemp1999","Effect of treatment, without screening",6,"ARR",4e-04,"(4e-04,5e-04)",4e-04
"Contemp1999","Effect of treatment, without screening",6,"NNS",2500,"(2272.7273,3448.2759)",2557.5568
"Contemp1999","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0025)",0.0022
"Contemp1999","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.002)",0.0017
"Contemp1999","Effect of treatment, without screening",7,"MRR",0.7727,"(0.7456,0.8098)",0.7605
"Contemp1999","Effect of treatment, without screening",7,"ARR",5e-04,"(5e-04,6e-04)",5e-04
"Contemp1999","Effect of treatment, without screening",7,"NNS",2000,"(1724.1379,2471.0366)",1947.4362
"Contemp1999","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0031)",0.0028
"Contemp1999","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)",0.0021
"Contemp1999","Effect of treatment, without screening",8,"MRR",0.75,"(0.75,0.8063)",0.7643
"Contemp1999","Effect of treatment, without screening",8,"ARR",7e-04,"(6e-04,8e-04)",7e-04
"Contemp1999","Effect of treatment, without screening",8,"NNS",1428.5714,"(1369.863,1925.6382)",1537.0173
"Contemp1999","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0035,"(0.0034,0.0038)",0.0035
"Contemp1999","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0027,"(0.0026,0.003)",0.0027
"Contemp1999","Effect of treatment, without screening",9,"MRR",0.7714,"(0.7559,0.8095)",0.769
"Contemp1999","Effect of treatment, without screening",9,"ARR",8e-04,"(8e-04,0.001)",8e-04
"Contemp1999","Effect of treatment, without screening",9,"NNS",1250,"(1159.4493,1551.0817)",1261.1059
"Contemp1999","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)",0.0042
"Contemp1999","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0033,"(0.0031,0.0036)",0.0033
"Contemp1999","Effect of treatment, without screening",10,"MRR",0.7857,"(0.7594,0.8189)",0.7735
"Contemp1999","Effect of treatment, without screening",10,"ARR",9e-04,"(9e-04,0.0011)",0.001
"Contemp1999","Effect of treatment, without screening",10,"NNS",1111.1111,"(961.5385,1342.7928)",1064.3915
"Contemp1999","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.005,"(0.0048,0.0055)",0.005
"Contemp1999","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0039,"(0.0037,0.0043)",0.0039
"Contemp1999","Effect of treatment, without screening",11,"MRR",0.78,"(0.7626,0.8143)",0.7772
"Contemp1999","Effect of treatment, without screening",11,"ARR",0.0011,"(0.001,0.0013)",0.0011
"Contemp1999","Effect of treatment, without screening",11,"NNS",909.0909,"(833.3333,1112.8953)",908.2559
"Contemp1999","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0058,"(0.0057,0.0063)",0.0058
"Contemp1999","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.005)",0.0045
"Contemp1999","Effect of treatment, without screening",12,"MRR",0.7759,"(0.7723,0.8137)",0.7822
"Contemp1999","Effect of treatment, without screening",12,"ARR",0.0013,"(0.0012,0.0015)",0.0013
"Contemp1999","Effect of treatment, without screening",12,"NNS",769.2308,"(746.2687,935.7798)",796.4974
"Contemp1999","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0072)",0.0067
"Contemp1999","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0058)",0.0053
"Contemp1999","Effect of treatment, without screening",13,"MRR",0.791,"(0.7772,0.8171)",0.7863
"Contemp1999","Effect of treatment, without screening",13,"ARR",0.0014,"(0.0014,0.0017)",0.0014
"Contemp1999","Effect of treatment, without screening",13,"NNS",714.2857,"(666.6667,826.8443)",704.9835
"Contemp1999","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0082)",0.0076
"Contemp1999","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)",0.006
"Contemp1999","Effect of treatment, without screening",14,"MRR",0.7895,"(0.7783,0.8214)",0.7883
"Contemp1999","Effect of treatment, without screening",14,"ARR",0.0016,"(0.0015,0.0019)",0.0016
"Contemp1999","Effect of treatment, without screening",14,"NNS",625,"(594.3576,738.5064)",624.2879
"Contemp1999","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0086,"(0.0084,0.0092)",0.0086
"Contemp1999","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)",0.0068
"Contemp1999","Effect of treatment, without screening",15,"MRR",0.7907,"(0.782,0.8222)",0.7937
"Contemp1999","Effect of treatment, without screening",15,"ARR",0.0018,"(0.0017,0.002)",0.0018
"Contemp1999","Effect of treatment, without screening",15,"NNS",555.5556,"(531.9149,662.5)",567.9774
"Contemp1999","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0096,"(0.0094,0.0102)",0.0096
"Contemp1999","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0083)",0.0077
"Contemp1999","Effect of treatment, without screening",16,"MRR",0.8021,"(0.7888,0.8226)",0.7981
"Contemp1999","Effect of treatment, without screening",16,"ARR",0.0019,"(0.0018,0.0022)",0.0019
"Contemp1999","Effect of treatment, without screening",16,"NNS",526.3158,"(489.5983,591.716)",519.0424
"Contemp1999","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0106,"(0.0104,0.0113)",0.0106
"Contemp1999","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.0092)",0.0085
"Contemp1999","Effect of treatment, without screening",17,"MRR",0.8019,"(0.7922,0.8241)",0.8005
"Contemp1999","Effect of treatment, without screening",17,"ARR",0.0021,"(0.002,0.0024)",0.0021
"Contemp1999","Effect of treatment, without screening",17,"NNS",476.1905,"(444.4444,536.2688)",474.4832
"Contemp1999","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0117,"(0.0115,0.0124)",0.0117
"Contemp1999","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.01)",0.0094
"Contemp1999","Effect of treatment, without screening",18,"MRR",0.8034,"(0.7945,0.8259)",0.8021
"Contemp1999","Effect of treatment, without screening",18,"ARR",0.0023,"(0.0022,0.0026)",0.0023
"Contemp1999","Effect of treatment, without screening",18,"NNS",434.7826,"(411.5226,501.8473)",434.0019
"Contemp1999","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0128,"(0.0126,0.0135)",0.0128
"Contemp1999","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0103,"(0.0101,0.011)",0.0103
"Contemp1999","Effect of treatment, without screening",19,"MRR",0.8047,"(0.8,0.829)",0.8064
"Contemp1999","Effect of treatment, without screening",19,"ARR",0.0025,"(0.0024,0.0028)",0.0025
"Contemp1999","Effect of treatment, without screening",19,"NNS",400,"(387.5969,471.9626)",405.939
"Contemp1999","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0139,"(0.0136,0.0147)",0.0139
"Contemp1999","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0112,"(0.011,0.0119)",0.0112
"Contemp1999","Effect of treatment, without screening",20,"MRR",0.8058,"(0.802,0.8284)",0.8086
"Contemp1999","Effect of treatment, without screening",20,"ARR",0.0027,"(0.0025,0.003)",0.0027
"Contemp1999","Effect of treatment, without screening",20,"NNS",370.3704,"(361.0108,435.8909)",378.1198
"Contemp1999","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.015,"(0.0147,0.0158)",0.015
"Contemp1999","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0122,"(0.0119,0.0129)",0.0122
"Contemp1999","Effect of treatment, without screening",21,"MRR",0.8133,"(0.8061,0.8288)",0.8119
"Contemp1999","Effect of treatment, without screening",21,"ARR",0.0028,"(0.0027,0.0031)",0.0028
"Contemp1999","Effect of treatment, without screening",21,"NNS",357.1429,"(344.2371,401.6935)",356.0122
"Contemp1999","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0161,"(0.0158,0.0168)",0.0161
"Contemp1999","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0131,"(0.0129,0.0139)",0.0131
"Contemp1999","Effect of treatment, without screening",22,"MRR",0.8137,"(0.8086,0.8334)",0.8158
"Contemp1999","Effect of treatment, without screening",22,"ARR",0.003,"(0.0029,0.0033)",0.003
"Contemp1999","Effect of treatment, without screening",22,"NNS",333.3333,"(325.2058,381.7578)",338.4255
"Contemp1999","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0172,"(0.0169,0.018)",0.0172
"Contemp1999","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0141,"(0.0138,0.0149)",0.0141
"Contemp1999","Effect of treatment, without screening",23,"MRR",0.8198,"(0.8122,0.8357)",0.8189
"Contemp1999","Effect of treatment, without screening",23,"ARR",0.0031,"(0.003,0.0034)",0.0031
"Contemp1999","Effect of treatment, without screening",23,"NNS",322.5806,"(309.8423,355.2725)",321.7826
"Contemp1999","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0184,"(0.0181,0.0193)",0.0184
"Contemp1999","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0151,"(0.0149,0.0159)",0.0151
"Contemp1999","Effect of treatment, without screening",24,"MRR",0.8207,"(0.8158,0.8354)",0.8215
"Contemp1999","Effect of treatment, without screening",24,"ARR",0.0033,"(0.0031,0.0036)",0.0033
"Contemp1999","Effect of treatment, without screening",24,"NNS",303.0303,"(294.9853,332.2259)",305.9308
"Contemp1999","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0195,"(0.0192,0.0205)",0.0195
"Contemp1999","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0161,"(0.0158,0.0168)",0.0161
"Contemp1999","Effect of treatment, without screening",25,"MRR",0.8256,"(0.8193,0.838)",0.8245
"Contemp1999","Effect of treatment, without screening",25,"ARR",0.0034,"(0.0033,0.0038)",0.0034
"Contemp1999","Effect of treatment, without screening",25,"NNS",294.1176,"(283.2861,323.2534)",293.2353
"Contemp1999","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)",0
"Contemp1999","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)",0
"Contemp1999","Effect of treatment, with screening",1,"MRR",NA,"(0.6,1)",0.7258
"Contemp1999","Effect of treatment, with screening",1,"ARR",0,"(0,0)",0
"Contemp1999","Effect of treatment, with screening",1,"NNS",Inf,"(50000,1e+05)",69481.982
"Contemp1999","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",2e-04,"(1e-04,3e-04)",2e-04
"Contemp1999","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)",1e-04
"Contemp1999","Effect of treatment, with screening",2,"MRR",0.5,"(0.6667,0.9285)",0.7323
"Contemp1999","Effect of treatment, with screening",2,"ARR",1e-04,"(0,1e-04)",0
"Contemp1999","Effect of treatment, with screening",2,"NNS",10000,"(16666.6667,1e+05)",28969.0476
"Contemp1999","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",4e-04,"(3e-04,6e-04)",4e-04
"Contemp1999","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)",3e-04
"Contemp1999","Effect of treatment, with screening",3,"MRR",0.75,"(0.6944,0.875)",0.7433
"Contemp1999","Effect of treatment, with screening",3,"ARR",1e-04,"(1e-04,2e-04)",1e-04
"Contemp1999","Effect of treatment, with screening",3,"NNS",10000,"(8333.3333,29375)",11652.528
"Contemp1999","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",7e-04,"(6e-04,9e-04)",7e-04
"Contemp1999","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)",5e-04
"Contemp1999","Effect of treatment, with screening",4,"MRR",0.7143,"(0.7152,0.8302)",0.7402
"Contemp1999","Effect of treatment, with screening",4,"ARR",2e-04,"(1e-04,2e-04)",2e-04
"Contemp1999","Effect of treatment, with screening",4,"NNS",5000,"(5000,10000)",6154.197
"Contemp1999","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",0.001,"(0.001,0.0012)",0.001
"Contemp1999","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",8e-04,"(7e-04,0.001)",8e-04
"Contemp1999","Effect of treatment, with screening",5,"MRR",0.8,"(0.7186,0.8112)",0.7437
"Contemp1999","Effect of treatment, with screening",5,"ARR",2e-04,"(2e-04,4e-04)",3e-04
"Contemp1999","Effect of treatment, with screening",5,"NNS",5000,"(3448.2759,5882.3529)",3952.9877
"Contemp1999","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)",0.0014
"Contemp1999","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)",0.0011
"Contemp1999","Effect of treatment, with screening",6,"MRR",0.7857,"(0.7365,0.8267)",0.7572
"Contemp1999","Effect of treatment, with screening",6,"ARR",3e-04,"(3e-04,5e-04)",3e-04
"Contemp1999","Effect of treatment, with screening",6,"NNS",3333.3333,"(2631.5789,4261.7754)",2985.3728
